,path,source,url,date,title,subtitle,author,rubrics,tags,genre
0,/indicator_clear_text/2017_02_16_obrazovanie-polnostyu-obezlichivaetsya_,indicator.ru,https://indicator.ru/article/2017/02/16/obrazovanie-polnostyu-obezlichivaetsya/,2017_02_16,«Образование полностью обезличивается»: интервью с психологом Николаем Вераксой ,Indicator.Ru побеседовал с психологом Николаем Вераксой ,Марина Киселева,Гуманитарные науки,,Статьи
0,/indicator_clear_text/2017_04_10_istoriya-lzhenauki-hristian-fridrih-samuel-ganeman_,indicator.ru,https://indicator.ru/article/2017/04/10/istoriya-lzhenauki-hristian-fridrih-samuel-ganeman/,2017_04_10,История лженауки: гомеопат и кофененавистник,262 года назад родился Самюэль Ганеман,Алексей Паевский,Медицина,,Статьи
0,/indicator_clear_text/2017_08_31_an-2_,indicator.ru,https://indicator.ru/article/2017/08/31/an-2/,2017_08_31,От сельского хозяйства до африканских войн: история Ан-2,70 лет со дня первого полета легендарного «кукурузника»,Алексей Паевский,Сельское хозяйство,,Статьи
0,/indicator_clear_text/2017_04_13_rossiyskaya-kosmicheskaya-nauka_,indicator.ru,https://indicator.ru/article/2017/04/13/rossiyskaya-kosmicheskaya-nauka/,2017_04_13,«При перелете к Марсу способности человека могут быть существенно снижены»,"Эксперты рассказали, чем живет российская космическая наука",Анастасия Лебедева,Технические науки,,Статьи
0,/indicator_clear_text/2017_08_01_kandidat-v-prezidentu-ran-robert-nigmatulin_,indicator.ru,https://indicator.ru/article/2017/08/01/kandidat-v-prezidentu-ran-robert-nigmatulin/,2017_08_01,«Счастья на должности президента Академии никто не получил»: интервью Роберта Нигматулина,Кандидат в президенты РАН Роберт Нигматулин о выборах и долге академиков,Марина Киселева,Технические науки,,Статьи
0,/indicator_clear_text/2016_10_12_lunnye-kratery_,indicator.ru,https://indicator.ru/article/2016/10/12/lunnye-kratery/,2016_10_12,Луна под ударом,Исследование снимков лунных кратеров помогло ученым уточнить возраст поверхности Луны,Владимир Покровский,Астрономия,,Статьи
0,/indicator_clear_text/2017_01_28_intervyu-s-oganovym-vodorod_,indicator.ru,https://indicator.ru/article/2017/01/28/intervyu-s-oganovym-vodorod/,2017_01_28,Твердый водород и нетвердые доказательства,Действительно ли физики из Гарварда получили металлический водород,,Химия и науки о материалах,,Статьи
0,/indicator_clear_text/2017_01_24_dve-minuty-o-nauke_,indicator.ru,https://indicator.ru/article/2017/01/24/dve-minuty-o-nauke/,2017_01_24,И немного о науке: репортаж с пресс-конференции Ольги Васильевой,"Министр образования и науки рассказала, что ждет образование в 2017 году",Марина Киселева,Гуманитарные науки,,Статьи
0,/indicator_clear_text/2017_06_23_test-lyublyu-grozu-v-konce-iyunya_,indicator.ru,https://indicator.ru/article/2017/06/23/test-lyublyu-grozu-v-konce-iyunya/,2017_06_23,Тест: люблю грозу в конце июня ,,Екатерина Мищенко,Физика,,Статьи
0,/indicator_clear_text/2017_09_16_luiza-bojd_,indicator.ru,https://indicator.ru/article/2017/09/16/luiza-bojd/,2017_09_16,Песнь льда и пламени: захватывающая история Луизы Бойд,"130 лет назад родилась Луиза Бойд – американка, покорившая Арктику и покоренная Полесьем",Екатерина Мищенко,Науки о Земле,,Статьи
0,/indicator_clear_text/2016_12_13_inogda-nuzhno-vstat-i-skazat-net_,indicator.ru,https://indicator.ru/article/2016/12/13/inogda-nuzhno-vstat-i-skazat-net/,2016_12_13,"«Иногда нужно встать и сказать ""нет""»: интервью нобелиата по экономике ",Indicator.Ru побеседовал с Нобелевским лауреатом по экономике Оливером Хартом,Марина Киселева,Гуманитарные науки,,Статьи
0,/indicator_clear_text/2017_07_15_fizik-podarivshij-biologam-carstvo_,indicator.ru,https://indicator.ru/article/2017/07/15/fizik-podarivshij-biologam-carstvo/,2017_07_15,"Физик, подаривший биологам царство","89 лет со дня рождения Карла Везе, отделившего бактерий от архей",Екатерина Мищенко,Биология,,Статьи
0,/indicator_clear_text/2016_09_29_koronovannye-nanochasticy-i-dostavka-lekarstv_,indicator.ru,https://indicator.ru/article/2016/09/29/koronovannye-nanochasticy-i-dostavka-lekarstv/,2016_09_29,Коронованные наночастицы и доставка лекарств,"Ученые установили, как белковое окружение наночастиц серебра влияет на их клеточную токсичность",Яна Комарова,Химия и науки о материалах,,Статьи
0,/indicator_clear_text/2016_12_25_istoriya-nauki-computer-xviii-veka_,indicator.ru,https://indicator.ru/article/2016/12/25/istoriya-nauki-computer-xviii-veka/,2016_12_25,История науки: компьютер XIX века,325 лет со дня рождения создателя прообраза компьютера — Чарльза Бэббиджа,Алена Манузина,Математика и Computer Science,,Статьи
0,/indicator_clear_text/2017_04_23_vosstanie-mashin-otmenyaetsya_,indicator.ru,https://indicator.ru/article/2017/04/23/vosstanie-mashin-otmenyaetsya/,2017_04_23,Восстание машин отменяется: глава из книги Дэвида Минделла,"Глава из книги, изданной Политехническим музеем",,Технические науки,,Статьи
0,/indicator_clear_text/2017_06_17_skolko-mozhno-pit_,indicator.ru,https://indicator.ru/article/2017/06/17/skolko-mozhno-pit/,2017_06_17,Сколько можно пить ,Сколько можно пить без вреда для здоровья?,Марина Киселева,Медицина,,Статьи
0,/indicator_clear_text/2016_10_25_kogda-kremnij-dorozhe-zolota-i-serebra_,indicator.ru,https://indicator.ru/article/2016/10/25/kogda-kremnij-dorozhe-zolota-i-serebra/,2016_10_25,Когда кремний дороже золота и серебра,Любовь Осминкина рассказывает о биомедицинском применении кремниевых наночастиц,,Химия и науки о материалах,,Статьи
