	Term	Freq
12366	торт	1
12367	рохасы	1
12368	шавасан	1
12369	ножичек	1
12370	десятикратный	1
12371	микроуглубление	1
12372	гемохроматоз	1
12373	исать	1
12374	кинозапись	1
12375	яйцерождение	1
12376	счастливец	1
12377	орошение	1
12378	сказание	1
12379	кален	1
12380	аблер	1
12381	бадди	1
12382	риккетсиоза	1
12383	узелок	1
12384	нажива	1
12385	нуюжукян	1
12386	джаффа	1
12387	бастоспор	1
12388	акапулько	1
12389	кардиотренировка	1
12390	трогон	1
12391	потертость	1
12392	дгой	1
12393	вииса	1
12394	приапизм	1
12395	токай	1
12396	афроамериканец	1
12397	эгоист	1
12398	андезитовый	1
12399	везерс	1
12400	старка	1
12401	гондолина	1
12402	хомицки	1
12403	придача	1
12404	какашка	1
12405	офтальмология	1
12406	заинтересованность	1
12407	актиновый	1
12408	прореха	1
12409	уоллберг	1
12410	хокан	1
12411	парламентарий	1
12412	просека	1
12413	вейлдер	1
12414	ашель	1
12415	вирусность	1
12416	завкафедра	1
12417	неописуемость	1
12418	пляска	1
12419	коломбелль	1
12420	фоторд	1
12421	игл	1
12422	униформа	1
12423	аардоникс	1
12424	либериец	1
12425	сейсмозавр	1
12426	мами	1
12427	паломник	1
12428	дилетант	1
12429	пиктограмма	1
12430	триконодонт	1
12431	полилактида	1
12432	фтор	1
12433	нейровизуализация	1
12434	бух	1
12435	лорна	1
12436	микробот	1
12437	наномеханизм	1
12438	фавна	1
12439	окина	1
12440	просоночное	1
12441	целлюлит	1
12442	перл	1
12443	спбп	1
12444	кленски	1
12445	рубенс	1
12446	мистика	1
12447	кропануть	1
12448	лалланд	1
12449	поморник	1
12450	зрень	1
12451	чиуауа	1
12452	детонатор	1
12453	стипендиат	1
12454	жизнеописание	1
12455	оэср	1
12456	ихнотаксон	1
12457	хаусвирт	1
12458	аня	1
12459	нанонагрев	1
12460	самшит	1
12461	гранин	1
12462	алтей	1
12463	гинвиш	1
12464	пищуха	1
12465	судис	1
12466	кейджи	1
12467	чудовищность	1
12468	райли	1
12469	биоустройство	1
12470	экзоцитоз	1
12471	интегрин	1
12472	неодарвинизм	1
12473	тафономия	1
12474	таккен	1
12475	коби	1
12476	защелачивание	1
12477	гугенотка	1
12478	ациль	1
12479	заразность	1
12480	ремнезуб	1
12481	борг	1
12482	аден	1
12483	заливать	1
12484	виндия	1
12485	ламелла	1
12486	приживаемость	1
12487	конфликтология	1
12488	хальмахера	1
12489	длинь	1
12490	моргот	1
12491	владиимирович	1
12492	непривлекательность	1
12493	бехер	1
12494	крэнберри	1
12495	трепанация	1
12496	никфи	1
12497	такжематематик	1
12498	орены	1
12499	чавезти	1
12500	релизерный	1
12501	град	1
12502	каудиптерикс	1
12503	импрессионизм	1
12504	кляр	1
12505	клинодактилия	1
12506	сторонка	1
12507	сикарашек	1
12508	пессимизм	1
12509	микенец	1
12510	гэс	1
12511	кобровод	1
12512	лексиграмм	1
12513	педдер	1
12514	олдхем	1
12515	эфиппия	1
12516	будонго	1
12517	фрохоко	1
12518	калькулятор	1
12519	толль	1
12520	канарейка	1
12521	трихинелла	1
12522	мезьер	1
12523	гец	1
12524	тромбин	1
12525	ягодка	1
12526	коата	1
12527	дасплетозавр	1
12528	ютюб	1
12529	вычитание	1
12530	босх	1
12531	соитие	1
12532	гтрк	1
12533	сэмпл	1
12534	ацидометионин	1
12535	фредериксен	1
12536	причуда	1
12537	стереостерный	1
12538	шлезингер	1
12539	миопизация	1
12540	гнафозид	1
12541	принижение	1
12542	козел	1
12543	исия	1
12544	маус	1
12545	кулуары	1
12546	парик	1
12547	мармор	1
12548	хаас	1
12549	шаванта	1
12550	интерорецептер	1
12551	дегидроартемизинин	1
12552	хрюшка	1
12553	дефосфорилирование	1
12554	продуцирование	1
12555	физфак	1
12556	соломка	1
12557	холекальциферол	1
12558	злодейство	1
12559	кцкж	1
12560	хопкинза	1
12561	кери	1
12562	микротомография	1
12563	тейид	1
12564	прожорливость	1
12565	ганнибал	1
12566	патагиума	1
12567	куркумин	1
12568	санпин	1
12569	джойнер	1
12570	тейксобактин	1
12571	махарадзе	1
12572	идз	1
12573	электрорецепция	1
12574	игрунок	1
12575	сигезбек	1
12576	арча	1
12577	сумчатость	1
12578	эйсук	1
12579	стейнкраус	1
12580	агроценоз	1
12581	телмисартан	1
12582	окаяма	1
12583	ламин	1
12584	миопия	1
12585	индюк	1
12586	ньюарк	1
12587	телепатия	1
12588	теттон	1
12589	эстуарий	1
12590	исаия	1
12591	анджуна	1
12592	трансгуманизм	1
12593	хурма	1
12594	ваалябиологиясиффры	1
12595	гидропоника	1
12596	тилман	1
12597	неизвестенвейсман	1
12598	ипс	1
12599	верджина	1
12600	убегать	1
12601	свитер	1
12602	таттлы	1
12603	гумберт	1
12604	фитобиореактор	1
12605	квеста	1
12606	слепушонка	1
12607	семаго	1
12608	оперкулум	1
12609	ротас	1
12610	коллофора	1
12611	тиаметоксан	1
12612	девственность	1
12613	канадзав	1
12614	кониныпамять	1
12615	кипячение	1
12616	транскриптор	1
12617	териевый	1
12618	йеллоустон	1
12619	сальпы	1
12620	фридлендер	1
12621	рибовычислитель	1
12622	рум	1
12623	диолеоилфосфатидилхолин	1
12624	пятнистость	1
12625	панеллюс	1
12626	галочка	1
12627	воцарение	1
12628	ассемблер	1
12629	тьерс	1
12630	маммограмма	1
12631	агрономия	1
12632	альтернативщик	1
12633	штреземан	1
12634	триатомов	1
12635	нирвана	1
12636	ара	1
12637	мощение	1
12638	археофаг	1
12639	перикардит	1
12640	отсоединение	1
12641	фибродисплазия	1
12642	тетрахроматия	1
12643	эластан	1
12644	авантюризм	1
12645	револьвер	1
12646	дайвинг	1
12647	чача	1
12648	лейцин	1
12649	микроэлектроника	1
12650	туамоту	1
12651	иризин	1
12652	пролет	1
12653	хашимото	1
12654	симмет	1
12655	плуг	1
12656	минессотский	1
12657	полмира	1
12658	климататолог	1
12659	реммерс	1
12660	иверс	1
12661	арсенид	1
12662	различать	1
12663	хелпер	1
12664	джаннель	1
12665	гусевма	1
12666	натаскивание	1
12667	электропроводка	1
12668	ретинопатия	1
12669	семеноводство	1
12670	дешевизна	1
12671	усмирение	1
12672	эболавирус	1
12673	черепамедицинавопрос	1
12674	недомаммалия	1
12675	клара	1
12676	эозинофил	1
12677	рифт	1
12678	поднятие	1
12679	шибер	1
12680	чернушка	1
12681	невропатолог	1
12682	лютеций	1
12683	биогеоценоз	1
12684	замахивание	1
12685	мягкотелок	1
12686	красилов	1
12687	мацумие	1
12688	сейвал	1
12689	казимирович	1
12690	эгглтон	1
12691	зеркальце	1
12692	травля	1
12693	стомадент	1
12694	инлорион	1
12695	обращаемт	1
12696	наварла	1
12697	полидактилия	1
12698	глобализация	1
12699	циклида	1
12700	педикулез	1
12701	цитозина	1
12702	остывание	1
12703	опадание	1
12704	илерет	1
12705	центрифугирование	1
12706	ацелас	1
12707	спецлицензия	1
12708	матвеевич	1
12709	нонсенс	1
12710	гомозиготность	1
12711	адьюванты	1
12712	завроподоморфа	1
12713	неразрешимый	1
12714	наташа	1
12715	видеофиксация	1
12716	полииодид	1
12717	остеоратроз	1
12718	булон	1
12719	бореалопельт	1
12720	красотка	1
12721	канава	1
12722	ашельскать	1
12723	присказка	1
12724	горчичник	1
12725	самцов	1
12726	харамеид	1
12727	пратчетта	1
12728	оболочник	1
12729	белянка	1
12730	гобби	1
12731	овальчик	1
12732	киносценарист	1
12733	сейновский	1
12734	кащенко	1
12735	изинг	1
12736	прокат	1
12737	поулчать	1
12738	мурмурация	1
