,path,source,url,date,title,subtitle,author,rubrics,tags,genre
0,politru_lectures/politru_lectures_clear_text/2011_09_23_baroulin_anons_.txt,polit.ru/lectures,https://polit.ru/article/2011/09/23/baroulin/anons/,23 сентября 2011,Основные проблемы теоретической семиотики,,,,,Лекции
0,politru_lectures/politru_lectures_clear_text/2008_04_17_ten_.txt,polit.ru/lectures,https://polit.ru/article/2008/04/17/ten/,17 апреля 2008,Экономика и государство: подходы социальных наук,,Элла Панеях,,_бизнес_видеозаписи публичных лекций «полит.ру»_видео «полит.ру»_гуманитарные и социальные  науки_публичные лекции_экономика_элла панеях,Лекции
0,politru_lectures/politru_lectures_clear_text/2010_01_06_torg_.txt,polit.ru/lectures,https://polit.ru/article/2010/01/06/torg/,06 января 2010,Революция в торговле: влияние на потребление и жизнь,,Вадим Радаев,,_видеозаписи публичных лекций «полит.ру»_видео «полит.ру»_гуманитарные и социальные  науки_публичные лекции_социология в россии,Лекции
0,politru_lectures/politru_lectures_clear_text/2016_05_16_chalisova_anons_.txt,polit.ru/lectures,https://polit.ru/article/2016/05/16/chalisova/anons/,16 мая 2016,Как сказал Омар Хаййам? (об истории русских переводов),,,,_востоковедение_гуманитарные и социальные  науки_иран_филология,Лекции
0,politru_lectures/politru_lectures_clear_text/2011_04_15_kondrashov_.txt,polit.ru/lectures,https://polit.ru/article/2011/04/15/kondrashov/,15 апреля 2011,Эволюционная биология как ключ к медицине,,Алексей Кондрашов,,_биология _биомедицина_генетика_естественные и точные науки_медицина_публичные лекции_эволюция _эволюция человека,Лекции
0,politru_lectures/politru_lectures_clear_text/2010_02_25_polka_.txt,polit.ru/lectures,https://polit.ru/article/2010/02/25/polka/,25 февраля 2010,Антитраст: экономисты против политиков,,Джошуа Райт,,_видеозаписи публичных лекций «полит.ру»_видео «полит.ру»_гуманитарные и социальные  науки_публичные лекции_экономика,Лекции
0,politru_lectures/politru_lectures_clear_text/2012_10_24_oganov_.txt,polit.ru/lectures,https://polit.ru/article/2012/10/24/oganov/,24 октября 2012,Компьютерный дизайн новых материалов: мечта или реальность?,,Артем Оганов,,_естественные и точные науки_кристаллы_публичные лекции_технологии,Лекции
0,politru_lectures/politru_lectures_clear_text/2009_04_17_principes_.txt,polit.ru/lectures,https://polit.ru/article/2009/04/17/principes/,17 апреля 2009,Новая глобальная архитектура: механизмы перехода,,Амитай Этциони,,_видеозаписи публичных лекций «полит.ру»_видео «полит.ру»_гуманитарные и социальные  науки_публичные лекции_социология,Лекции
0,politru_lectures/politru_lectures_clear_text/2005_04_14_miller_.txt,polit.ru/lectures,https://polit.ru/article/2005/04/14/miller/,14 апреля 2005,Империя и нация в воображении русского национализма. Взгляд историка,,Алексей Миллер,,_гуманитарные и социальные  науки_история_публичные лекции_российская империя,Лекции
0,politru_lectures/politru_lectures_clear_text/2011_06_14_time_.txt,polit.ru/lectures,https://polit.ru/article/2011/06/14/time/,14 июня 2011,Время для России,,Андрей Панин,,_видеозаписи публичных лекций «полит.ру»_видео «полит.ру»_география_гуманитарные и социальные  науки_публичные лекции,Лекции
0,politru_lectures/politru_lectures_clear_text/2006_03_28_limonov_.txt,polit.ru/lectures,https://polit.ru/article/2006/03/28/limonov/,28 марта 2006,Русская литература и российская история,,Эдуард Лимонов,,_история россии_культура_литература_публичные лекции,Лекции
